0.35252127051353455,0.564746618270874,0.3984190821647644,0.5141850113868713,0.4294615387916565,0.4435766339302063,0.4513295292854309,0.37332090735435486,0.47035205364227295,0.3185029625892639,0.37881752848625183,0.328967809677124,0.38253647089004517,0.23706774413585663,0.38296598196029663,0.1799684464931488,0.3828895092010498,0.12941095232963562,0.3492680490016937,0.32844406366348267,0.35392698645591736,0.2303602248430252,0.3575865924358368,0.16703607141971588,0.3620402216911316,0.11520271003246307,0.3206230700016022,0.3464982211589813,0.3199195861816406,0.2556320130825043,0.32390096783638,0.2028205692768097,0.3304089903831482,0.1583685725927353,0.291232168674469,0.37813979387283325,0.28765326738357544,0.309444397687912,0.2902737259864807,0.26802951097488403,0.29639002680778503,0.2267262190580368
0.3519691526889801,0.5674262642860413,0.39774763584136963,0.5160402059555054,0.4295524060726166,0.4429492652416229,0.45232242345809937,0.372483491897583,0.4709782600402832,0.3186158537864685,0.3783736824989319,0.3283778429031372,0.38178449869155884,0.2372989058494568,0.38234826922416687,0.18071386218070984,0.38254398107528687,0.12969544529914856,0.34864431619644165,0.32835566997528076,0.35332274436950684,0.2321099489927292,0.357442170381546,0.16916470229625702,0.3628486096858978,0.11740221083164215,0.32027554512023926,0.34682855010032654,0.3207922875881195,0.2574572265148163,0.325045645236969,0.20505578815937042,0.3318019211292267,0.15998297929763794,0.2911962866783142,0.37883424758911133,0.2887921631336212,0.3114514946937561,0.29200005531311035,0.27082890272140503,0.29849177598953247,0.22976820170879364
0.3525969684123993,0.5669510364532471,0.3979232907295227,0.5142883658409119,0.4288751482963562,0.4426403045654297,0.45181897282600403,0.3722410798072815,0.47000694274902344,0.3176892101764679,0.3780060112476349,0.32994967699050903,0.3814848065376282,0.23894532024860382,0.38238540291786194,0.1822272688150406,0.3827858865261078,0.1307600438594818,0.34853360056877136,0.3298240303993225,0.35392704606056213,0.23333965241909027,0.3584212362766266,0.17012545466423035,0.3640868663787842,0.11800166964530945,0.32036471366882324,0.34821727871894836,0.32063281536102295,0.2583805322647095,0.32504746317863464,0.20536907017230988,0.3322979211807251,0.16004103422164917,0.2913886606693268,0.3801133930683136,0.2882971167564392,0.3125186264514923,0.2913057208061218,0.2714563310146332,0.2979089021682739,0.2305358201265335
0.34079769253730774,0.5599014759063721,0.3848521113395691,0.5075701475143433,0.41626495122909546,0.4351917803287506,0.43708378076553345,0.3638159930706024,0.4551145136356354,0.3102785348892212,0.3655254542827606,0.32873740792274475,0.373975545167923,0.2396417260169983,0.37762781977653503,0.18572701513767242,0.37986868619918823,0.13737069070339203,0.33534330129623413,0.32803553342819214,0.3394044041633606,0.23329943418502808,0.3421937823295593,0.1756334900856018,0.3453364968299866,0.1279955804347992,0.3068867325782776,0.34610041975975037,0.3065045177936554,0.2575417160987854,0.3091430366039276,0.20443478226661682,0.3133333921432495,0.15846367180347443,0.2783561050891876,0.3792220950126648,0.27167463302612305,0.314129114151001,0.2704087197780609,0.27454936504364014,0.27183300256729126,0.23504874110221863
0.3339868485927582,0.5568841695785522,0.3785566985607147,0.5049726366996765,0.4085428714752197,0.4340035915374756,0.428538054227829,0.3623737096786499,0.4456665515899658,0.30620262026786804,0.3588801920413971,0.32890585064888,0.36808696389198303,0.23974686861038208,0.3724929094314575,0.18492896854877472,0.3756507337093353,0.1354898363351822,0.32896602153778076,0.3281018137931824,0.3319607973098755,0.23327144980430603,0.3349756896495819,0.17462214827537537,0.3387604057788849,0.12571975588798523,0.3004610538482666,0.34649455547332764,0.2990741431713104,0.25856733322143555,0.3015318214893341,0.2052638977766037,0.3058537542819977,0.15851077437400818,0.2718828618526459,0.3796656131744385,0.26656317710876465,0.31435370445251465,0.26633089780807495,0.2742713391780853,0.26860275864601135,0.23359854519367218
0.33094677329063416,0.5547202229499817,0.37558361887931824,0.5012202262878418,0.40697166323661804,0.43037447333335876,0.42729219794273376,0.3606855273246765,0.44350335001945496,0.3055882155895233,0.3582485318183899,0.3276165723800659,0.3688327670097351,0.23890671133995056,0.37368327379226685,0.1845497190952301,0.3770403265953064,0.13619662821292877,0.3280034065246582,0.3261755108833313,0.33217722177505493,0.2295234650373459,0.335322767496109,0.16893254220485687,0.3388963043689728,0.118506520986557,0.2992108464241028,0.3438011407852173,0.2981998324394226,0.25631970167160034,0.3006395697593689,0.20402903854846954,0.3049717843532562,0.15846627950668335,0.27023470401763916,0.3764120042324066,0.2647990882396698,0.31200718879699707,0.2644690275192261,0.27284562587738037,0.2667590379714966,0.2333194762468338
0.3266562521457672,0.5522570013999939,0.37213268876075745,0.49937376379966736,0.40220627188682556,0.4289766848087311,0.42152899503707886,0.35974425077438354,0.43720388412475586,0.30527570843696594,0.35399410128593445,0.3268741965293884,0.3653721511363983,0.238595649600029,0.3711000978946686,0.1842167228460312,0.3751167058944702,0.1357516646385193,0.3234926462173462,0.324679970741272,0.3270931839942932,0.23016944527626038,0.3288590908050537,0.17074216902256012,0.3307509422302246,0.12066875398159027,0.2944483757019043,0.34088993072509766,0.2937924563884735,0.2549404799938202,0.2957504093647003,0.20385468006134033,0.29886096715927124,0.15925128757953644,0.26529446244239807,0.37216946482658386,0.2612417936325073,0.3092164695262909,0.2611413598060608,0.27159303426742554,0.2626771926879883,0.2340097874403
0.33332720398902893,0.546168327331543,0.3800996243953705,0.49726104736328125,0.4112306833267212,0.4248412251472473,0.43212607502937317,0.3534541130065918,0.44974541664123535,0.2985036075115204,0.36347058415412903,0.3199831247329712,0.3749605119228363,0.23163241147994995,0.3809848427772522,0.17569378018379211,0.3849472105503082,0.12576083838939667,0.3328147232532501,0.31705835461616516,0.3362917900085449,0.22122658789157867,0.3385109603404999,0.1594553142786026,0.34074899554252625,0.10784198343753815,0.3036477267742157,0.3336049020290375,0.3027566373348236,0.24636736512184143,0.3055264949798584,0.1931983381509781,0.3096633851528168,0.14640815556049347,0.2744109332561493,0.3653517961502075,0.26867562532424927,0.30147039890289307,0.26807379722595215,0.26291173696517944,0.2700161337852478,0.22439876198768616
0.3327166736125946,0.533901035785675,0.3784596025943756,0.48510339856147766,0.41032540798187256,0.41517549753189087,0.4307894706726074,0.3458859324455261,0.4475773870944977,0.29118838906288147,0.3618580400943756,0.31210455298423767,0.3728928565979004,0.22323346138000488,0.3784065246582031,0.16779296100139618,0.3820491433143616,0.11867479979991913,0.33102351427078247,0.3091934025287628,0.3356669247150421,0.20984362065792084,0.33953210711479187,0.1474389284849167,0.34320589900016785,0.09608231484889984,0.3017885982990265,0.3255044221878052,0.2998321056365967,0.23707371950149536,0.30194997787475586,0.1843891441822052,0.30571624636650085,0.13905271887779236,0.272712379693985,0.356879860162735,0.2665841579437256,0.2919580936431885,0.2654811441898346,0.25351279973983765,0.26654496788978577,0.21541763842105865
0.3312182128429413,0.5262606143951416,0.37785860896110535,0.47644466161727905,0.4095088541507721,0.4056577682495117,0.42952394485473633,0.3350144326686859,0.44597527384757996,0.2807616591453552,0.36082473397254944,0.2991425395011902,0.37214112281799316,0.20929057896137238,0.3776470124721527,0.15342602133750916,0.38142940402030945,0.10357563197612762,0.32979458570480347,0.29653313755989075,0.3326627016067505,0.20026013255119324,0.33487749099731445,0.14024758338928223,0.3372786045074463,0.090049147605896,0.3004189431667328,0.3126002550125122,0.2980893552303314,0.2259097546339035,0.2995443046092987,0.1746063530445099,0.3022797107696533,0.12989592552185059,0.2711746096611023,0.343715637922287,0.26525792479515076,0.2790962755680084,0.26390594244003296,0.24047179520130157,0.2645016610622406,0.20182403922080994
0.3345794677734375,0.5331827402114868,0.3816898763179779,0.4839394986629486,0.4135834872722626,0.4108223021030426,0.43375104665756226,0.33937516808509827,0.4506821632385254,0.28502020239830017,0.3642389476299286,0.30282557010650635,0.3756413757801056,0.21164202690124512,0.38090410828590393,0.1545877605676651,0.38439828157424927,0.10444781184196472,0.3324233293533325,0.30055686831474304,0.3343537151813507,0.2027140110731125,0.3364909291267395,0.14077222347259521,0.33905211091041565,0.09024554491043091,0.3028135299682617,0.31786665320396423,0.299930214881897,0.23028498888015747,0.3019673526287079,0.1777792125940323,0.3052922487258911,0.13241411745548248,0.273823618888855,0.35040733218193054,0.2668265700340271,0.2849939465522766,0.2646612823009491,0.24521063268184662,0.2647325098514557,0.20562070608139038
0.33752551674842834,0.5443845391273499,0.38351693749427795,0.4961431920528412,0.4148023724555969,0.42232632637023926,0.43520277738571167,0.35119253396987915,0.45370879769325256,0.2967265844345093,0.3659893572330475,0.31283167004585266,0.3776237964630127,0.22334811091423035,0.38325899839401245,0.16653168201446533,0.3870355486869812,0.11531446874141693,0.33489060401916504,0.3104879558086395,0.33780622482299805,0.21292734146118164,0.34007424116134644,0.1502477526664734,0.34247884154319763,0.09731088578701019,0.30586785078048706,0.3285675048828125,0.30334264039993286,0.2408909797668457,0.30578604340553284,0.18743494153022766,0.30975133180618286,0.14015693962574005,0.2767016291618347,0.3631457984447479,0.2691255509853363,0.2969905436038971,0.26764899492263794,0.2564152777194977,0.26863858103752136,0.21514882147312164
0.3370398283004761,0.5429760217666626,0.38337427377700806,0.4936915636062622,0.415038138628006,0.42037898302078247,0.435457706451416,0.3486107289791107,0.45371752977371216,0.29387882351875305,0.3655993938446045,0.31112098693847656,0.3773796260356903,0.22241181135177612,0.3832464814186096,0.16621901094913483,0.3872692286968231,0.11560161411762238,0.3348254859447479,0.3089163303375244,0.33722054958343506,0.21240557730197906,0.33902329206466675,0.15068061649799347,0.3411479592323303,0.09871411323547363,0.3060413599014282,0.3264685273170471,0.3040461838245392,0.23916946351528168,0.30633556842803955,0.18577462434768677,0.30998775362968445,0.13870543241500854,0.2769553065299988,0.3598077595233917,0.27059149742126465,0.2948741018772125,0.26981714367866516,0.25493454933166504,0.271213173866272,0.21466290950775146
0.33608895540237427,0.5422686338424683,0.3830539584159851,0.49432075023651123,0.41449281573295593,0.421862930059433,0.43535712361335754,0.34981295466423035,0.45397713780403137,0.29459524154663086,0.3658784031867981,0.31235769391059875,0.3777272403240204,0.22251851856708527,0.3836323916912079,0.16553984582424164,0.38757917284965515,0.1146068125963211,0.33471381664276123,0.3097619414329529,0.33776500821113586,0.21097704768180847,0.34024757146835327,0.14858633279800415,0.3428038954734802,0.09632639586925507,0.3055632412433624,0.32713526487350464,0.3032169044017792,0.2393249273300171,0.3055025339126587,0.1864931434392929,0.3093571066856384,0.13989272713661194,0.2763708233833313,0.3600948452949524,0.269637793302536,0.2947256565093994,0.26884353160858154,0.25520098209381104,0.2704351842403412,0.21511264145374298
0.34224146604537964,0.5435900688171387,0.3894130289554596,0.4936613142490387,0.42140206694602966,0.42383676767349243,0.44205936789512634,0.3539494574069977,0.4619249105453491,0.30081450939178467,0.3721555173397064,0.3147546350955963,0.3847396671772003,0.22394120693206787,0.3907151222229004,0.16696059703826904,0.3947778344154358,0.11629436910152435,0.341046541929245,0.3119789659976959,0.34415459632873535,0.2129436880350113,0.34657612442970276,0.15052129328250885,0.34926196932792664,0.09814493358135223,0.31183096766471863,0.32835665345191956,0.3097461462020874,0.24039942026138306,0.31211748719215393,0.1877308189868927,0.31622713804244995,0.14187633991241455,0.2821914553642273,0.3604828715324402,0.2754146158695221,0.29457202553749084,0.2747315466403961,0.25436821579933167,0.27640828490257263,0.21415938436985016
0.3489272892475128,0.5514562129974365,0.3959617018699646,0.5040115118026733,0.4278005063533783,0.435319185256958,0.4496119022369385,0.3645545244216919,0.4701623320579529,0.3105733394622803,0.38162142038345337,0.32294946908950806,0.3947520852088928,0.23516517877578735,0.40098893642425537,0.17872436344623566,0.40509986877441406,0.12729747593402863,0.3504141867160797,0.31849971413612366,0.3535463511943817,0.2243913859128952,0.3562076687812805,0.16376444697380066,0.3593279719352722,0.11318491399288177,0.32076358795166016,0.33447355031967163,0.31894782185554504,0.25023531913757324,0.32184967398643494,0.19992154836654663,0.3264017701148987,0.15620702505111694,0.29079437255859375,0.36574000120162964,0.2852382957935333,0.29935750365257263,0.28445902466773987,0.2583603858947754,0.28646719455718994,0.21734718978405
0.3486793041229248,0.5520802736282349,0.3963163197040558,0.5030704140663147,0.4287133514881134,0.4343421459197998,0.45019733905792236,0.3641011118888855,0.4700137674808502,0.31044459342956543,0.3817758858203888,0.3233424425125122,0.39368170499801636,0.23536455631256104,0.3990570604801178,0.1792234182357788,0.40258654952049255,0.12857763469219208,0.350972443819046,0.31943225860595703,0.3539157211780548,0.22474196553230286,0.3568524420261383,0.16401515901088715,0.3604612350463867,0.11357347667217255,0.3216492533683777,0.33508068323135376,0.3191903829574585,0.2501797676086426,0.3218138813972473,0.19928430020809174,0.3263845145702362,0.15537983179092407,0.2919970750808716,0.3657439351081848,0.28569313883781433,0.2994321286678314,0.28438007831573486,0.2590163052082062,0.2858070433139801,0.21909253299236298
0.34871992468833923,0.5513125658035278,0.39503076672554016,0.5022090077400208,0.4276006519794464,0.4344482123851776,0.45010241866111755,0.36486417055130005,0.4706782102584839,0.3119603097438812,0.38110625743865967,0.3226233720779419,0.39356914162635803,0.23553547263145447,0.3994508385658264,0.17980505526065826,0.4037047326564789,0.12918609380722046,0.3501168191432953,0.3185683488845825,0.3529241383075714,0.22395645081996918,0.3557235896587372,0.16343826055526733,0.3594915270805359,0.11306971311569214,0.3207332193851471,0.33445796370506287,0.31855836510658264,0.2498074322938919,0.32123762369155884,0.19916491210460663,0.32609519362449646,0.15564069151878357,0.2909669876098633,0.36563560366630554,0.28481748700141907,0.29975205659866333,0.28390997648239136,0.2587372064590454,0.28598618507385254,0.21787187457084656
0.3465602397918701,0.5522692799568176,0.393130898475647,0.5027735829353333,0.4255598485469818,0.43326056003570557,0.4472822844982147,0.3624480664730072,0.46771377325057983,0.3079996407032013,0.37794819474220276,0.32083722949028015,0.3901337683200836,0.23276209831237793,0.3959052264690399,0.1777792125940323,0.39994320273399353,0.1276642233133316,0.3471457064151764,0.31768369674682617,0.35059285163879395,0.22303014993667603,0.3536185920238495,0.16234932839870453,0.3570595979690552,0.11088208854198456,0.31795167922973633,0.33414310216903687,0.31682589650154114,0.24823477864265442,0.3200526535511017,0.195404514670372,0.324806809425354,0.14898383617401123,0.28871506452560425,0.3657950162887573,0.2829316556453705,0.2997479736804962,0.28204137086868286,0.2589121162891388,0.283623605966568,0.21787963807582855
0.34284159541130066,0.5498296022415161,0.3883649706840515,0.5003106594085693,0.420858770608902,0.42869341373443604,0.4428056478500366,0.3583464026451111,0.4619237184524536,0.3037373423576355,0.37245792150497437,0.3177391588687897,0.38401108980178833,0.22620391845703125,0.38936513662338257,0.1697409600019455,0.3926812708377838,0.11966308951377869,0.3411071300506592,0.31531503796577454,0.34576988220214844,0.21610406041145325,0.3492410480976105,0.15327595174312592,0.352603942155838,0.10115885734558105,0.31183061003685,0.33294060826301575,0.31100374460220337,0.2450297772884369,0.31449055671691895,0.1917007714509964,0.31954583525657654,0.14528918266296387,0.2825316786766052,0.3662721812725067,0.27683764696121216,0.299614816904068,0.27642565965652466,0.2590169310569763,0.27865591645240784,0.21858538687229156
0.34158432483673096,0.5514209270477295,0.38895276188850403,0.5031238794326782,0.4220424294471741,0.4307706654071808,0.443821519613266,0.359968364238739,0.4650098383426666,0.30568191409111023,0.37296348810195923,0.31937626004219055,0.3856646418571472,0.22828394174575806,0.39199957251548767,0.17122270166873932,0.396587610244751,0.12005765736103058,0.3418620526790619,0.31597527861595154,0.34706199169158936,0.21664959192276,0.3509359657764435,0.15303342044353485,0.35487794876098633,0.0988548994064331,0.31249600648880005,0.33234986662864685,0.3110363483428955,0.24386990070343018,0.3140296936035156,0.18963341414928436,0.31883126497268677,0.14220304787158966,0.28267765045166016,0.36515945196151733,0.2754164934158325,0.29850924015045166,0.2733060121536255,0.2568337321281433,0.27346616983413696,0.21482683718204498
